sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764447;154650;1663764447;154680;1663764447;154622;57.71891806;11.956747435;
1663764447;204672;1663764447;204700;1663764447;204646;57.718919794;11.956737546;
1663764447;254701;1663764447;254730;1663764447;254674;57.718921497;11.956727809;
1663764447;304653;1663764447;304683;1663764447;304626;57.718923176;11.95671823;
1663764447;354675;1663764447;354705;1663764447;354650;57.718924832;11.956708812;
1663764447;404658;1663764447;404688;1663764447;404631;57.718926461;11.956699553;
1663764447;454669;1663764447;454699;1663764447;454642;57.71892806;11.956690449;
1663764447;504712;1663764447;504742;1663764447;504680;57.718929631;11.956681501;
1663764447;554664;1663764447;554694;1663764447;554637;57.718931179;11.956672709;
1663764447;604748;1663764447;604779;1663764447;604721;57.718932704;11.956664066;
1663764447;654639;1663764447;654669;1663764447;654612;57.718934203;11.956655573;
1663764447;704645;1663764447;704675;1663764447;704618;57.718935675;11.956647231;
1663764447;754676;1663764447;754704;1663764447;754651;57.718937121;11.956639044;
1663764447;804730;1663764447;804760;1663764447;804702;57.718938542;11.956631012;
1663764447;854659;1663764447;854690;1663764447;854632;57.71893994;11.956623128;
1663764447;904628;1663764447;904658;1663764447;904602;57.718941312;11.956615386;
1663764447;954684;1663764447;954711;1663764447;954657;57.718942659;11.956607782;
1663764448;4868;1663764448;4898;1663764448;4841;57.718943985;11.956600322;
1663764448;54750;1663764448;54780;1663764448;54721;57.718945288;11.956593014;
1663764448;104727;1663764448;104757;1663764448;104699;57.71894657;11.956585847;
1663764448;154659;1663764448;154689;1663764448;154632;57.718947829;11.956578818;
1663764448;204708;1663764448;204737;1663764448;204682;57.718949066;11.956571925;
1663764448;254745;1663764448;254775;1663764448;254716;57.718950283;11.956565165;
1663764448;304708;1663764448;304737;1663764448;304682;57.718951483;11.956558535;
1663764448;354680;1663764448;354709;1663764448;354653;57.718952663;11.956552032;
1663764448;404648;1663764448;404679;1663764448;404622;57.718953822;11.956545654;
1663764448;454651;1663764448;454679;1663764448;454625;57.718954962;11.956539401;
1663764448;504721;1663764448;504751;1663764448;504695;57.718956086;11.956533272;
1663764448;554688;1663764448;554718;1663764448;554661;57.718957197;11.95652726;
1663764448;604693;1663764448;604722;1663764448;604666;57.718958295;11.956521361;
1663764448;654726;1663764448;654756;1663764448;654699;57.718959383;11.956515569;
1663764448;704658;1663764448;704687;1663764448;704631;57.71896046;11.956509888;
1663764448;754713;1663764448;754743;1663764448;754683;57.718961527;11.956504321;
1663764448;804715;1663764448;804745;1663764448;804687;57.718962585;11.95649887;
1663764448;854677;1663764448;854707;1663764448;854650;57.718963639;11.956493536;
1663764448;904656;1663764448;904686;1663764448;904629;57.71896469;11.956488314;
1663764448;954692;1663764448;954723;1663764448;954664;57.71896574;11.956483205;
1663764449;4842;1663764449;4871;1663764449;4815;57.718966791;11.95647821;
1663764449;54750;1663764449;54781;1663764449;54720;57.718967835;11.956473346;
1663764449;104663;1663764449;104693;1663764449;104636;57.718968881;11.956468593;
1663764449;154653;1663764449;154684;1663764449;154626;57.718969934;11.956463949;
1663764449;204676;1663764449;204706;1663764449;204649;57.718970992;11.956459418;
1663764449;254728;1663764449;254758;1663764449;254695;57.718972057;11.956454998;
1663764449;304666;1663764449;304697;1663764449;304639;57.718973128;11.956450693;
1663764449;354694;1663764449;354724;1663764449;354665;57.718974208;11.956446499;
1663764449;404727;1663764449;404756;1663764449;404699;57.718975294;11.956442418;
1663764449;454690;1663764449;454720;1663764449;454664;57.718976384;11.956438452;
1663764449;504657;1663764449;504687;1663764449;504631;57.718977482;11.956434601;
1663764449;554680;1663764449;554710;1663764449;554654;57.718978589;11.956430874;
1663764449;604695;1663764449;604725;1663764449;604668;57.718979705;11.956427265;
1663764449;654656;1663764449;654686;1663764449;654630;57.718980828;11.956423776;
1663764449;704658;1663764449;704688;1663764449;704632;57.71898196;11.956420402;
1663764449;754745;1663764449;754775;1663764449;754713;57.7189831;11.956417141;
1663764449;804680;1663764449;804710;1663764449;804653;57.718984251;11.956413983;
1663764449;854472;1663764449;854502;1663764449;854445;57.718985414;11.956410922;
1663764449;904698;1663764449;904728;1663764449;904672;57.71898659;11.95640795;
1663764449;954693;1663764449;954720;1663764449;954666;57.718987778;11.95640506;
1663764450;4899;1663764450;4929;1663764450;4872;57.718988978;11.956402257;
1663764450;54736;1663764450;54768;1663764450;54705;57.718990142;11.95639952;
1663764450;104762;1663764450;104794;1663764450;104731;57.718991318;11.956396866;
1663764450;154709;1663764450;154740;1663764450;154680;57.718992508;11.956394292;
1663764450;204665;1663764450;204695;1663764450;204639;57.71899371;11.956391801;
1663764450;254804;1663764450;254832;1663764450;254778;57.718994924;11.95638939;
1663764450;304690;1663764450;304720;1663764450;304664;57.718996148;11.956387059;
1663764450;354682;1663764450;354713;1663764450;354655;57.71899738;11.956384806;
1663764450;404658;1663764450;404688;1663764450;404632;57.718998623;11.956382628;
1663764450;454490;1663764450;454518;1663764450;454463;57.718999877;11.956380521;
1663764450;504734;1663764450;504765;1663764450;504707;57.719001147;11.956378483;
1663764450;554651;1663764450;554680;1663764450;554624;57.719002433;11.956376512;
1663764450;604772;1663764450;604802;1663764450;604739;57.719003736;11.956374607;
1663764450;654715;1663764450;654745;1663764450;654689;57.719005054;11.956372769;
1663764450;704706;1663764450;704736;1663764450;704680;57.719006387;11.956371001;
1663764450;754731;1663764450;754761;1663764450;754705;57.719007735;11.956369306;
1663764450;804707;1663764450;804738;1663764450;804674;57.719009098;11.956367685;
1663764450;854694;1663764450;854722;1663764450;854668;57.719010473;11.956366141;
