sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764230;252587;1663764230;252616;1663764230;252561;57.718763525;11.957667488;
1663764230;302622;1663764230;302651;1663764230;302595;57.718764482;11.957662058;
1663764230;352610;1663764230;352640;1663764230;352583;57.718765437;11.957656634;
1663764230;402512;1663764230;402543;1663764230;402486;57.718766387;11.957651214;
1663764230;452639;1663764230;452670;1663764230;452610;57.718767335;11.9576458;
1663764230;502587;1663764230;502616;1663764230;502560;57.718768281;11.957640389;
1663764230;552572;1663764230;552602;1663764230;552539;57.718769227;11.957634984;
1663764230;602529;1663764230;602560;1663764230;602503;57.718770171;11.957629584;
1663764230;652646;1663764230;652676;1663764230;652619;57.718771115;11.957624192;
1663764230;702519;1663764230;702549;1663764230;702493;57.718772056;11.957618807;
1663764230;752546;1663764230;752577;1663764230;752519;57.718772993;11.957613429;
1663764230;802650;1663764230;802680;1663764230;802623;57.718773927;11.957608054;
1663764230;852657;1663764230;852687;1663764230;852629;57.718774861;11.957602682;
1663764230;902588;1663764230;902619;1663764230;902562;57.718775794;11.957597315;
1663764230;952604;1663764230;952634;1663764230;952575;57.718776726;11.957591951;
1663764231;2726;1663764231;2755;1663764231;2698;57.718777657;11.957586593;
1663764231;52661;1663764231;52691;1663764231;52634;57.718778587;11.957581237;
1663764231;102569;1663764231;102599;1663764231;102542;57.718779516;11.957575884;
1663764231;152547;1663764231;152577;1663764231;152521;57.718780442;11.957570533;
1663764231;202582;1663764231;202611;1663764231;202556;57.718781367;11.957565184;
1663764231;252683;1663764231;252712;1663764231;252655;57.718782291;11.957559838;
1663764231;302594;1663764231;302625;1663764231;302568;57.718783215;11.957554495;
1663764231;352592;1663764231;352621;1663764231;352567;57.71878414;11.957549155;
1663764231;402623;1663764231;402653;1663764231;402596;57.718785062;11.957543818;
1663764231;452652;1663764231;452682;1663764231;452618;57.718785984;11.957538485;
1663764231;502602;1663764231;502632;1663764231;502576;57.718786907;11.957533154;
1663764231;552525;1663764231;552556;1663764231;552495;57.718787831;11.957527825;
1663764231;602646;1663764231;602677;1663764231;602620;57.718788755;11.957522496;
1663764231;652562;1663764231;652592;1663764231;652535;57.718789683;11.957517168;
1663764231;702562;1663764231;702592;1663764231;702535;57.718790611;11.95751184;
1663764231;752596;1663764231;752626;1663764231;752570;57.718791537;11.957506512;
1663764231;802667;1663764231;802696;1663764231;802639;57.718792461;11.957501181;
1663764231;852603;1663764231;852633;1663764231;852575;57.718793384;11.957495845;
1663764231;902534;1663764231;902563;1663764231;902506;57.718794308;11.957490508;
1663764231;952553;1663764231;952581;1663764231;952528;57.718795233;11.957485168;
1663764232;2801;1663764232;2828;1663764232;2776;57.718796159;11.957479825;
1663764232;52690;1663764232;52719;1663764232;52662;57.718797085;11.957474477;
1663764232;102628;1663764232;102658;1663764232;102601;57.718798011;11.957469127;
1663764232;152598;1663764232;152628;1663764232;152572;57.718798938;11.957463773;
1663764232;202643;1663764232;202670;1663764232;202618;57.718799869;11.957458418;
1663764232;252681;1663764232;252710;1663764232;252653;57.718800802;11.95745306;
1663764232;302582;1663764232;302609;1663764232;302557;57.718801737;11.957447701;
1663764232;352603;1663764232;352633;1663764232;352576;57.71880267;11.957442342;
1663764232;402600;1663764232;402630;1663764232;402572;57.7188036;11.957436982;
1663764232;452560;1663764232;452590;1663764232;452533;57.718804524;11.957431617;
1663764232;502678;1663764232;502707;1663764232;502652;57.718805444;11.957426245;
1663764232;552627;1663764232;552657;1663764232;552601;57.718806364;11.957420868;
1663764232;602624;1663764232;602653;1663764232;602597;57.718807285;11.957415488;
1663764232;652571;1663764232;652601;1663764232;652544;57.718808211;11.957410109;
1663764232;702653;1663764232;702682;1663764232;702627;57.718809138;11.957404728;
1663764232;752593;1663764232;752623;1663764232;752566;57.718810065;11.957399344;
1663764232;802653;1663764232;802683;1663764232;802621;57.718810995;11.957393954;
1663764232;852588;1663764232;852618;1663764232;852561;57.718811925;11.957388562;
1663764232;902626;1663764232;902656;1663764232;902601;57.718812853;11.957383164;
1663764232;952597;1663764232;952627;1663764232;952568;57.718813779;11.957377765;
1663764233;2725;1663764233;2755;1663764233;2699;57.718814706;11.957372363;
1663764233;52680;1663764233;52710;1663764233;52653;57.718815632;11.957366957;
1663764233;102608;1663764233;102660;1663764233;102581;57.718816556;11.957361546;
1663764233;152597;1663764233;152627;1663764233;152570;57.718817478;11.95735613;
1663764233;202600;1663764233;202630;1663764233;202572;57.718818403;11.957350714;
1663764233;252682;1663764233;252712;1663764233;252649;57.718819329;11.957345296;
1663764233;302640;1663764233;302670;1663764233;302613;57.718820258;11.957339877;
1663764233;352643;1663764233;352671;1663764233;352618;57.718821188;11.957334455;
1663764233;402645;1663764233;402675;1663764233;402618;57.718822115;11.957329029;
1663764233;452624;1663764233;452652;1663764233;452597;57.718823041;11.957323597;
1663764233;502640;1663764233;502670;1663764233;502614;57.718823964;11.957318161;
1663764233;552580;1663764233;552609;1663764233;552554;57.718824889;11.957312723;
1663764233;602620;1663764233;602650;1663764233;602594;57.718825814;11.957307281;
1663764233;652588;1663764233;652618;1663764233;652560;57.718826739;11.957301834;
1663764233;702598;1663764233;702628;1663764233;702571;57.718827665;11.957296384;
1663764233;752646;1663764233;752676;1663764233;752618;57.718828591;11.957290932;
1663764233;802660;1663764233;802689;1663764233;802633;57.718829519;11.957285475;
1663764233;852651;1663764233;852681;1663764233;852624;57.718830448;11.957280011;
1663764233;902631;1663764233;902661;1663764233;902604;57.718831377;11.957274541;
1663764233;952638;1663764233;952668;1663764233;952611;57.718832306;11.957269067;
1663764234;2847;1663764234;2877;1663764234;2821;57.718833237;11.957263592;
1663764234;52666;1663764234;52696;1663764234;52640;57.718834166;11.957258115;
1663764234;102627;1663764234;102656;1663764234;102599;57.718835092;11.957252633;
1663764234;152612;1663764234;152642;1663764234;152585;57.71883602;11.95724715;
1663764234;202659;1663764234;202689;1663764234;202632;57.718836952;11.957241667;
1663764234;252647;1663764234;252677;1663764234;252621;57.718837885;11.957236183;
1663764234;302734;1663764234;302764;1663764234;302702;57.71883882;11.957230697;
1663764234;352633;1663764234;352663;1663764234;352605;57.718839756;11.95722521;
1663764234;402639;1663764234;402670;1663764234;402611;57.718840692;11.957219721;
1663764234;452614;1663764234;452645;1663764234;452587;57.718841629;11.957214229;
1663764234;502635;1663764234;502666;1663764234;502609;57.718842566;11.957208733;
1663764234;552600;1663764234;552630;1663764234;552573;57.718843503;11.957203234;
1663764234;602638;1663764234;602667;1663764234;602612;57.718844442;11.957197732;
1663764234;652652;1663764234;652683;1663764234;652619;57.718845383;11.957192228;
1663764234;702604;1663764234;702634;1663764234;702578;57.718846321;11.957186723;
1663764234;752680;1663764234;752710;1663764234;752646;57.718847259;11.957181216;
1663764234;802634;1663764234;802664;1663764234;802607;57.718848196;11.957175703;
1663764234;852629;1663764234;852658;1663764234;852602;57.718849135;11.957170186;
1663764234;902643;1663764234;902673;1663764234;902611;57.718850076;11.957164664;
1663764234;952656;1663764234;952686;1663764234;952629;57.718851017;11.95715914;
1663764235;2706;1663764235;2733;1663764235;2680;57.718851961;11.957153614;
1663764235;52715;1663764235;52745;1663764235;52682;57.718852906;11.957148086;
1663764235;102645;1663764235;102674;1663764235;102616;57.718853851;11.957142553;
1663764235;152638;1663764235;152667;1663764235;152611;57.718854796;11.957137014;
1663764235;202596;1663764235;202625;1663764235;202569;57.718855743;11.957131471;
1663764235;252732;1663764235;252762;1663764235;252704;57.718856692;11.957125925;
1663764235;302654;1663764235;302682;1663764235;302628;57.718857646;11.957120379;
1663764235;352635;1663764235;352665;1663764235;352608;57.718858601;11.957114832;
1663764235;402596;1663764235;402626;1663764235;402569;57.718859555;11.957109282;
1663764235;452633;1663764235;452663;1663764235;452604;57.718860508;11.957103729;
1663764235;502650;1663764235;502679;1663764235;502622;57.718861462;11.957098171;
1663764235;552642;1663764235;552672;1663764235;552614;57.718862416;11.957092609;
1663764235;602651;1663764235;602681;1663764235;602624;57.718863373;11.957087042;
1663764235;652633;1663764235;652663;1663764235;652606;57.718864331;11.957081471;
1663764235;702599;1663764235;702629;1663764235;702570;57.718865292;11.9570759;
1663764235;752698;1663764235;752729;1663764235;752664;57.718866254;11.957070326;
1663764235;802639;1663764235;802668;1663764235;802612;57.718867218;11.957064748;
1663764235;852652;1663764235;852682;1663764235;852625;57.718868182;11.957059165;
1663764235;902663;1663764235;902693;1663764235;902636;57.718869145;11.957053577;
1663764235;952651;1663764235;952680;1663764235;952625;57.718870109;11.957047985;
1663764236;2875;1663764236;2905;1663764236;2848;57.718871075;11.957042393;
1663764236;52672;1663764236;52701;1663764236;52646;57.718872043;11.957036797;
1663764236;102629;1663764236;102659;1663764236;102602;57.718873012;11.957031197;
1663764236;152630;1663764236;152660;1663764236;152603;57.718873983;11.957025591;
1663764236;202697;1663764236;202726;1663764236;202671;57.718874955;11.957019981;
1663764236;252648;1663764236;252679;1663764236;252620;57.718875927;11.957014369;
1663764236;302703;1663764236;302732;1663764236;302676;57.718876898;11.957008754;
1663764236;352626;1663764236;352656;1663764236;352600;57.718877869;11.95700314;
1663764236;402670;1663764236;402700;1663764236;402642;57.718878842;11.956997527;
1663764236;452630;1663764236;452661;1663764236;452603;57.718879817;11.956991914;
1663764236;502664;1663764236;502694;1663764236;502638;57.718880792;11.956986299;
1663764236;552694;1663764236;552724;1663764236;552666;57.718881768;11.956980683;
1663764236;602670;1663764236;602699;1663764236;602644;57.718882745;11.956975067;
1663764236;652622;1663764236;652653;1663764236;652595;57.718883721;11.95696945;
1663764236;702652;1663764236;702682;1663764236;702624;57.718884695;11.956963834;
1663764236;752708;1663764236;752738;1663764236;752680;57.718885669;11.956958221;
1663764236;802583;1663764236;802613;1663764236;802557;57.718886647;11.956952609;
1663764236;852613;1663764236;852644;1663764236;852586;57.718887623;11.956946999;
1663764236;902648;1663764236;902678;1663764236;902620;57.718888599;11.956941391;
1663764236;952626;1663764236;952656;1663764236;952599;57.718889575;11.956935787;
1663764237;2825;1663764237;2855;1663764237;2798;57.718890551;11.956930185;
1663764237;52698;1663764237;52728;1663764237;52671;57.718891526;11.956924587;
1663764237;102678;1663764237;102708;1663764237;102651;57.718892501;11.95691899;
1663764237;152662;1663764237;152692;1663764237;152635;57.718893475;11.956913396;
1663764237;202661;1663764237;202691;1663764237;202635;57.71889445;11.956907804;
1663764237;252704;1663764237;252734;1663764237;252676;57.718895425;11.956902216;
1663764237;302692;1663764237;302722;1663764237;302659;57.718896397;11.956896629;
1663764237;352641;1663764237;352672;1663764237;352613;57.718897367;11.956891045;
1663764237;402641;1663764237;402671;1663764237;402614;57.718898337;11.956885465;
1663764237;452643;1663764237;452671;1663764237;452614;57.718899307;11.956879888;
1663764237;502600;1663764237;502630;1663764237;502575;57.718900276;11.956874314;
1663764237;552660;1663764237;552690;1663764237;552632;57.718901246;11.956868744;
1663764237;602705;1663764237;602735;1663764237;602679;57.718902215;11.956863178;
1663764237;652619;1663764237;652647;1663764237;652590;57.718903181;11.956857616;
1663764237;702659;1663764237;702689;1663764237;702632;57.718904147;11.956852059;
1663764237;752676;1663764237;752706;1663764237;752650;57.718905113;11.956846505;
1663764237;802734;1663764237;802764;1663764237;802707;57.718906077;11.956840954;
1663764237;852657;1663764237;852687;1663764237;852630;57.71890704;11.956835406;
1663764237;902624;1663764237;902654;1663764237;902597;57.718908003;11.956829863;
1663764237;952645;1663764237;952675;1663764237;952619;57.718908964;11.956824323;
1663764238;2806;1663764238;2836;1663764238;2780;57.718909924;11.956818786;
1663764238;52685;1663764238;52715;1663764238;52652;57.718910886;11.956813253;
1663764238;102619;1663764238;102646;1663764238;102595;57.718911847;11.956807724;
1663764238;152689;1663764238;152719;1663764238;152662;57.718912807;11.956802198;
1663764238;202635;1663764238;202665;1663764238;202609;57.718913767;11.956796676;
1663764238;252706;1663764238;252737;1663764238;252679;57.718914725;11.956791156;
1663764238;302639;1663764238;302669;1663764238;302614;57.71891568;11.95678564;
1663764238;352676;1663764238;352705;1663764238;352648;57.718916634;11.956780127;
1663764238;402646;1663764238;402677;1663764238;402618;57.718917586;11.956774616;
1663764238;452738;1663764238;452766;1663764238;452712;57.718918538;11.956769109;
1663764238;502679;1663764238;502708;1663764238;502653;57.71891949;11.956763607;
1663764238;552656;1663764238;552686;1663764238;552629;57.718920444;11.956758113;
1663764238;602632;1663764238;602662;1663764238;602606;57.718921393;11.956752623;
1663764238;652701;1663764238;652728;1663764238;652674;57.718922339;11.956747137;
1663764238;702630;1663764238;702659;1663764238;702604;57.71892328;11.956741654;
1663764238;752672;1663764238;752702;1663764238;752643;57.718924219;11.956736175;
1663764238;802669;1663764238;802699;1663764238;802642;57.718925155;11.956730701;
1663764238;852693;1663764238;852721;1663764238;852666;57.718926093;11.956725234;
1663764238;902629;1663764238;902659;1663764238;902601;57.718927034;11.956719776;
1663764238;952651;1663764238;952681;1663764238;952625;57.718927975;11.956714327;
1663764239;2828;1663764239;2857;1663764239;2801;57.718928914;11.956708883;
1663764239;52719;1663764239;52750;1663764239;52685;57.718929851;11.956703446;
1663764239;102712;1663764239;102743;1663764239;102681;57.718930784;11.956698012;
1663764239;152641;1663764239;152671;1663764239;152614;57.718931714;11.956692583;
1663764239;202701;1663764239;202731;1663764239;202673;57.718932646;11.956687159;
1663764239;252698;1663764239;252726;1663764239;252672;57.718933581;11.956681741;
1663764239;302645;1663764239;302675;1663764239;302617;57.718934527;11.956676335;
1663764239;352650;1663764239;352680;1663764239;352623;57.718935483;11.956670943;
1663764239;402660;1663764239;402690;1663764239;402635;57.718936451;11.956665564;
1663764239;452656;1663764239;452687;1663764239;452628;57.718937432;11.956660199;
1663764239;502659;1663764239;502688;1663764239;502632;57.718938427;11.95665485;
1663764239;552688;1663764239;552718;1663764239;552661;57.71893944;11.956649519;
1663764239;602702;1663764239;602733;1663764239;602674;57.71894047;11.956644211;
1663764239;652674;1663764239;652704;1663764239;652647;57.718941522;11.95663893;
1663764239;702677;1663764239;702707;1663764239;702651;57.718942598;11.956633678;
1663764239;752695;1663764239;752725;1663764239;752669;57.718943702;11.956628459;
1663764239;802805;1663764239;802834;1663764239;802778;57.718944835;11.956623274;
1663764239;852641;1663764239;852671;1663764239;852615;57.718946;11.956618128;
